"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Saturday September 4","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987000044435262680053710938"
"Saturday September 4","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986984323710203170776367187"
"Saturday September 4","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986968323588371276855468750"
"Saturday September 4","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986997921019792556762695313"
"Saturday September 4","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986977133899927139282226562"
"Saturday September 4","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990385532379150390625000000"
"Saturday September 4","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986996542662382125854492187"
"Saturday September 4","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989963708445429801940917969"
"Saturday September 4","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989918688312172889709472656"
"Saturday September 4","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989931922405958175659179687"
"Saturday September 4","vse-EL-doctor (e9ff20d3-ab27-4462-8e38-eeec995b4e25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986925259232521057128906250"
"Saturday September 4","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990396503359079360961914062"
"Saturday September 4","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986979210749268531799316406"
"Saturday September 4","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398931875824928283691406250"
"Saturday September 4","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990097064524888992309570312"
"Saturday September 4","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987018773332238197326660156"
"Saturday September 4","vse-solex-2 (54e22e37-7bee-4c5c-8611-93840452cabd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986934600397944450378417969"
"Saturday September 4","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Saturday September 4","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506488528102636337280273437"
"Saturday September 4","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Saturday September 4","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989480212330818176269531250"
"Saturday September 4","IGI-ECCQAs-AOnk","28.98","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09714842215180397033691406"
"Saturday September 4","IGI-SAPROUTER-zWKm","19.49","1","HD#1: 100 GB","100","108.08091415278613567352294922"
"Saturday September 4","DP-S4H-APP-DEV-IWVB","380.51","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020929105579853057861328"
"Saturday September 4","Developer-VM5-BhRt","40.50","1","HD#1: 256 GB","256","272.08580926246941089630126953"
"Saturday September 4","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09362125769257545471191406"
"Saturday September 4","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637286826968193054199219"
"Saturday September 4","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Saturday September 4","DP-Jump-Machine-LYHf","157.93","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08931808359920978546142578"
"Saturday September 4","jump-solex","88.34","1","HD#1: 200 GB","200","204.08259936235845088958740234"
"Saturday September 4","Developer-VM4-4Uso","21.37","1","HD#1: 160 GB","160","168.08598977793008089065551758"
"Saturday September 4","Solex-Solman2-4znd","772.56","1","HD#1: 400 GB","400","830.0454351706430315971374512"
"Saturday September 4","Hamd-RootCA-M8aT","55.73","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08635049685835838317871094"
"Saturday September 4","solex-solman7-2-NzAy","470.10","1","HD#1: 600 GB","600","664.09651511628180742263793945"
"Saturday September 4","Gabr-VM-OhJC","91.47","1","HD#1: 200 GB","200","216.08540164679288864135742188"
"Saturday September 4","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19311180151998996734619140"
"Saturday September 4","Liptis-Windows-7oXx","218.97","1","HD#1: 300 GB","300","324.09846828505396842956542968"
"Saturday September 4","Family-Corp-RDP-7wzY","192.55","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80474755819886922836303711"
"Saturday September 4","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936329755932092666625977"
"Saturday September 4","Family-Odoo-Mfv6","27.72","1","HD#1: 100 GB","100","108.08578074444085359573364258"
"Saturday September 4","Family-Corp-ERP-DEV-pHPo","98.44","1","HD#1: 300 GB","300","324.10218813084065914154052734"
"Saturday September 4","Alfa-DAXEP-O9sY","61.21","1","HD#1: 250 GB","250","266.09958726353943347930908203"
"Saturday September 4","Alfa-DAXAOSB-YyLF","59.02","1","HD#1: 250 GB","250","266.11038335971534252166748047"
"Saturday September 4","Copy-El-Reyada-VM-EcJu","1047.00","1","HD#1: 1024 GB","1024","1048.0901163667440414428710938"
"Saturday September 4","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","71.39","1","HD#1: 400 GB","400","432.08679792005568742752075195"
"Saturday September 4","RDP-uJXQ","23.20","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08110009785741567611694336"
"Saturday September 4","Egypt-Cables-5001-sRfn","46.19","1","HD#1: 340 GB","340","372.09372796583920717239379883"
"Saturday September 4","Family-Corp-HANA-QAS-Q6kF","571.62","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100627593696117401123047"
"Saturday September 4","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557718910276889801025391"
"Saturday September 4","Future-ERP-System-5Phq-r3lw","521.32","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2076106071472167968750000"
"Saturday September 4","venus-Database-KNXi","269.15","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08195620309561491012573242"
"Saturday September 4","EL-Doctor-machine1-IUKV","31.18","1","HD#1: 500 GB","500","508.08534507732838392257690430"
"Saturday September 4","Family-Corp-HANA-DEV-jnC6","873.71","1","HD#1: 1500 GB","1500","1756.1419320702552795410156250"
"Saturday September 4","IGI-ECCsandbox-yYRT","29.07","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09581450559198856353759766"
"Saturday September 4","IGI-ADSServer-eQKr","20.87","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08734305854886770248413086"
"Saturday September 4","IGI-CRMDEV-3ZDw","29.01","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09550195280462503433227539"
"Saturday September 4","venus-app-twM3","82.16","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08924956526607275009155273"
"Saturday September 4","machine1-kuet","256.92","1","HD#1: 250 GB","250","258.08442819397896528244018555"
"Saturday September 4","Solex-wJZl","618.39","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015401398763060569763184"
"Saturday September 4","Developer-VM3-9Ioi","70.00","1","HD#1: 160 GB","160","168.09512468148022890090942383"
"Saturday September 4","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081371078267693519592285156"
"Saturday September 4","NFS-Shared-eg7E","988.42","2","HD#1: 1024 GB, HD#2: 60 GB","1084","1088.0800964990630745887756347"
"Saturday September 4","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081141426227986812591552734"
"Saturday September 4","concrete-2-i4LC","30.99","1","HD#1: 150 GB","150","166.08471536077558994293212891"
"Saturday September 4","SAP-ROUTER-vyos","8.25","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989736460149288177490234"
"Saturday September 4","DP-S4H-APP-PRD-RgdR","58.06","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08633697126060724258422851"
"Saturday September 4","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369780693203210830688477"
"Saturday September 4","machine2-NyKd","94.44","1","HD#1: 250 GB","250","258.08196228183805942535400391"
"Saturday September 4","Elbatal-VM-HeOb","28.63","1","HD#1: 180 GB","180","184.08247834909707307815551758"
"Saturday September 4","DP-Business-Int-h9iA","112.48","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09114309959113597869873047"
"Saturday September 4","hefny-pharma-5l7S","529.02","1","HD#1: 500 GB","500","532.09372493065893650054931641"
"Saturday September 4","DP-HANA-Cockpit-6lDc","88.34","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08617913629859685897827148"
"Saturday September 4","Demo-Ikjw","34.90","1","HD#1: 250 GB","250","266.09564463607966899871826172"
"Saturday September 4","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548211317509412765502930"
"Saturday September 4","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983745917677879333496094"
"Saturday September 4","GlobalTech-Ubu-SAVs","35.62","1","HD#1: 400 GB","400","408.08581520710140466690063476"
"Saturday September 4","DP-S4H-DB-PRD-6x2M","561.75","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1260621128603816032409668"
"Saturday September 4","solex-S4-HANA-R5OJ","757.03","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.0979954609647393226623535"
"Saturday September 4","Alfa-DAXRT-Yqno","66.20","1","HD#1: 250 GB","250","266.10218464210629463195800781"
"Saturday September 4","Alfa-ADD-ySut","29.62","1","HD#1: 300 GB","300","308.09831028431653976440429688"
"Saturday September 4","DP-S4H-APP-QAS-PRxw","423.62","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1020860755816102027893066"
"Saturday September 4","Concrete-1-kweI","36.59","1","HD#1: 150 GB","150","166.08888507355004549026489258"
"Saturday September 4","IGI-CRMQAS-wtml","29.05","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09506223816424608230590820"
"Saturday September 4","CRM-siko","116.60","1","HD#1: 340 GB","340","485.32527717016637325286865234"
"Saturday September 4","Alfa-Backup-us3m","1526.13","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8973262486979365348815918"
"Saturday September 4","Alfa-DAXDB-7Qts","619.19","1","HD#1: 1250 GB","1250","1282.1133818086236715316772461"
"Saturday September 4","LEADERS-SUNRISE-QrlC","55.57","1","HD#1: 500 GB","500","516.08824353944510221481323242"
"Saturday September 4","IGI-ECCDEV-J2tv","27.50","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09572417195886373519897461"
"Saturday September 4","dns&veam&stoage-q5zH","158.61","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837217405438423156738281"
"Saturday September 4","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198105924762785434722900391"
"Saturday September 4","windows-2016-JY8V","15.99","1","HD#1: 100 GB","100","108.19749455899000167846679687"
"Saturday September 4","Alfa-DAXRDS-zvo6","246.60","1","HD#1: 250 GB","250","282.21165329962968826293945313"
"Saturday September 4","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Saturday September 4","Hamd-HAProxy-1UmZ","18.48","1","HD#1: 128 GB","128","140.08581927139312028884887695"
"Saturday September 4","PRO_ODOOOVF-rUDa","516.09","1","HD#1: 500 GB","500","516.09373257402330636978149414"
"Saturday September 4","Alfa-Test 10 Days-16Sk","459.36","1","HD#1: 480 GB","480","500.09094538912177085876464844"
"Saturday September 4","Esxi-01-Bgfe","36.25","2","HD#1: 420 GB, HD#2: 80 GB","500","525.20832238718867301940917969"
"Saturday September 4","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062225863337516784667969"
"Saturday September 4","Alfa-Test-uCQi","14.60","1","HD#1: 80 GB","80","94.00141104403883218765258789"
"Saturday September 4","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807944517582654953002930"
"Saturday September 4","Esxi-02-2m2u","1.38","2","HD#1: 420 GB, HD#2: 80 GB","500","525.19622900243848562240600586"
"Saturday September 4","Copy-Developer-VM1-rxGz-Njvp","166.65","1","HD#1: 260 GB","260","276.09071543999016284942626953"
"Saturday September 4","Developer-VM2-Ddj3","329.10","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09141359664499759674072266"
"Saturday September 4","ITVisionary-K4hP","507.92","1","HD#1: 512 GB","512","576.09387511108070611953735351"
"Saturday September 4","Family-Corp-ERP-QAS-jG26","36.10","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08668513223528861999511719"
"Saturday September 4","ser19-DbcF","78.73","1","HD#1: 800 GB","800","808.0876510431990027427673340"
"Saturday September 4","DP-Solman-4AXz","268.98","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941387144848704338073730"
"Saturday September 4","Leaders-STA-8-0mRF","27.89","1","HD#1: 200 GB","200","216.08343976084142923355102539"
"Saturday September 4","adobe-document-2gal","100.53","1","HD#1: 178 GB","178","202.08605214394629001617431640"
"Saturday September 4","Alfa-DAXAOS-LhCj","89.82","1","HD#1: 300 GB","300","332.11060013435781002044677735"
"Saturday September 4","DC-DB-clqj","22.35","1","HD#1: 450 GB","450","460.08508407976478338241577148"
"Saturday September 4","Leaders-FUTUREN-ELXx","29.04","1","HD#1: 200 GB","200","216.08342468552291393280029297"
"Saturday September 4","ELDoha-2eTo","183.99","1","HD#1: 180 GB","180","184.08189880661666393280029297"
"Saturday September 4","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08590478170663118362426758"
"Saturday September 4","LEADERS-COIN+RETAIL-T2mK","43.90","1","HD#1: 350 GB","350","366.08603811915963888168334961"
"Saturday September 4","LedersSTA-SQL01-JuYQ","286.68","1","HD#1: 700 GB","700","764.09578415006399154663085938"
"Saturday September 4","Soltech-ksa-2-DT9O","68.29","1","HD#1: 500 GB","500","516.08542409911751747131347656"
"Saturday September 4","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10242195520550012588500977"
"Saturday September 4","Alfa-DAXRPT-bA5n","293.27","1","HD#1: 650 GB","650","666.09493806958198547363281250"
"Saturday September 4","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
"Saturday September 4","WPEU1DCPOOL-kx0o","16.00","1","HD#1: 100 GB","100","102.20880064833909273147583008"
"Saturday September 4","WPEU1DCM101-sEHM","18.60","1","HD#1: 100 GB","100","102.20881239883601665496826172"
