"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Tuesday August 24","Router-01","180.10","1","HD#1: 150 GB","150","180.10129129700362682342529297"
"Tuesday August 24","Frank-IMSVA-Child-03","580.01","1","HD#1: 500 GB","500","1032.0869103064760565757751465"
"Tuesday August 24","ubuntu-dev","25.62","1","HD#1: 200 GB","200","208.08575167320668697357177734"
"Tuesday August 24","WorldPosta WebSite","57.46","1","HD#1: 300 GB","300","316.08568942639976739883422852"
"Tuesday August 24","Router-02","37.98","1","HD#1: 150 GB","150","170.09357069898396730422973633"
"Tuesday August 24","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085344853810966014862060547"
"Tuesday August 24","Frank-IMSVA-Child-04","564.03","1","HD#1: 500 GB","500","1032.0869436468929052352905273"
"Tuesday August 24","MinIO","130.59","1","HD#1: 1024 GB","1024","1149.9924612725153565406799317"
"Tuesday August 24","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09752207342535257339477539"
"Tuesday August 24","NextCloud 31-1-2021","516.09","1","HD#1: 500 GB","500","516.08580446150153875350952148"
"Tuesday August 24","dev-ubuntu-21","27.98","1","HD#1: 500 GB","500","508.08573136013001203536987305"
"Tuesday August 24","Frank-IMSVA-Child-02","606.59","1","HD#1: 500 GB","500","1032.0869140839204192161560059"
"Tuesday August 24","centos-Backup-vcenter","43.34","1","HD#1: 500 GB","500","512.30112794693559408187866211"
"Tuesday August 24","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081846422515809535980224609"
"Tuesday August 24","WP-Coturn-Videostreaming","16.17","1","HD#1: 160 GB","160","164.08576746657490730285644531"
"Tuesday August 24","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553489949554204940795898"
"Tuesday August 24","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085345529019832611083984375"
"Tuesday August 24","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085345984436571598052978515"
"Tuesday August 24","Frank-PA-01","87.87","1","HD#1: 150 GB","150","190.09719739668071269989013672"
"Tuesday August 24","DSMBuildVM-20","11.28","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.209652163088321685791015625"
"Tuesday August 24","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341634903103113174438476"
"Tuesday August 24","Frank-IMSVA-Parent 1022021","516.09","1","HD#1: 500 GB","500","516.08576887473464012145996094"
"Tuesday August 24","Roaya WebSite","170.11","1","HD#1: 100 GB","100","269.09637994039803743362426758"
"Tuesday August 24","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081826114095747470855712891"
"Tuesday August 24","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184192575514316558837891"
"Tuesday August 24","nextcloud-dev-new-production","533.02","1","HD#1: 500 GB","500","1015.9937046300619840621948242"
"Tuesday August 24","frank-Migr.Roaya.loc","78.47","1","HD#1: 127.00 GB","127","191.43691434990614652633666992"
"Tuesday August 24","Frank-MBX02 - Clone 12-6-2020","374.08","1","HD#1: 570 GB","570","655.09890788979828357696533203"
"Tuesday August 24","Developers-VM8-jTLN","56.99","1","HD#1: 300 GB","300","341.63942447584122419357299804"
"Tuesday August 24","Solid-CP-DB-copy-13","499.89","1","HD#1: 600 GB","600","925.0388316530734300613403320"
"Tuesday August 24","Nextcloud-Ubuntu-Prodaction-FromSnap","16618.07","3","HD#1: 100 GB, HD#2: 500 GB, HD#3: 20000 GB","20600","35037.243742854334414005279541"
"Tuesday August 24","WP-Syslog","173.44","1","HD#1: 1024 GB","1024","1024.0870306808501482009887696"
"Tuesday August 24","Developers-VM9-g6uv","569.19","1","HD#1: 500 GB","500","1056.8106147190555930137634277"
"Tuesday August 24","Developers-VM6-Q6b7","574.33","1","HD#1: 500 GB","500","1055.2632108246907591819763184"
